ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
COD,Democratic Republic of the Congo,COD-ADM1-1590546715-B1,Upper Uele,Com,6195.0,73849557.0,77327127.0,124894587.0,0.0,0.0,1161607.0,276071280.0,187.50718321226796,237.66323722222748
COD,Democratic Republic of the Congo,COD-ADM1-1590546715-B1,Upper Uele,Ind,2354.0,51404144.0,38477860.0,59989002.0,0.0,0.0,669222.0,149871012.0,284.29141886151234,223.94812483749786
COD,Democratic Republic of the Congo,COD-ADM1-1590546715-B1,Upper Uele,Res,306661.0,729159133.0,1152242737.0,1947185978.0,320773.0,1653032.0,24595079.0,3828587855.0,80.2028265739693,155.6647919284992
COD,Democratic Republic of the Congo,COD-ADM1-1590546715-B10,Haut-Lomami,Com,23502.0,281413610.0,294840320.0,475603693.0,0.0,0.0,4420796.0,1051857625.0,188.1029699600034,237.9339885848612
COD,Democratic Republic of the Congo,COD-ADM1-1590546715-B10,Haut-Lomami,Ind,8909.0,195046968.0,145999713.0,227621208.0,0.0,0.0,2539285.0,568667890.0,285.02469412953195,223.94803655359678
COD,Democratic Republic of the Congo,COD-ADM1-1590546715-B10,Haut-Lomami,Res,1163563.0,2766708471.0,4372049383.0,7388367890.0,1217108.0,6272235.0,93323120.0,14527125751.0,80.20461290020394,155.66481008136034
COD,Democratic Republic of the Congo,COD-ADM1-1590546715-B11,Kongo-Central,Com,8916.0,106497300.0,111530453.0,180084093.0,0.0,0.0,1674657.0,398111845.0,187.82604306864064,237.7273943261217
COD,Democratic Republic of the Congo,COD-ADM1-1590546715-B11,Kongo-Central,Ind,3378.0,74003835.0,55394551.0,86363012.0,0.0,0.0,963444.0,215761404.0,285.2113676731794,223.94804887466216
COD,Democratic Republic of the Congo,COD-ADM1-1590546715-B11,Kongo-Central,Res,441470.0,1049732051.0,1658823253.0,2803261210.0,461786.0,2379788.0,35408241.0,5511816509.0,80.20531632953542,155.66479309152916
COD,Democratic Republic of the Congo,COD-ADM1-1590546715-B12,Kwango,Com,6840.0,81579624.0,85419805.0,137976912.0,0.0,0.0,1283178.0,304976346.0,187.59912280701755,237.6726736275092
