ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LBY,Libya,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,4767.0,82085874.0,68404897.0,123128827.0,4767.0,0.0,619324.0,273619596.0,129.9190266414936,441.8036375144512
LBY,Libya,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,2378.0,84290467.0,70242053.0,126435697.0,4764.0,0.0,619392.0,280968222.0,260.4676198486123,453.61939127402354
LBY,Libya,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,87.0,11424464.0,9520390.0,17136693.0,436.0,0.0,78285.0,38081546.0,899.8275862068965,486.44754422941816
LBY,Libya,Com,MCF,MCF/LWAL+CDL/H:1/COM,4393.0,126236639.0,126236639.0,168315526.0,4393.0,0.0,571459.0,420788813.0,130.08399726838152,736.3412125804301
LBY,Libya,Com,MCF,MCF/LWAL+CDL/H:2/COM,2199.0,129614100.0,129614100.0,172818799.0,4396.0,0.0,571462.0,432047003.0,259.87357889949976,756.0380270254191
LBY,Libya,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,193.0,41117448.0,41117448.0,54823260.0,951.0,0.0,170618.0,137058153.0,884.0310880829015,803.3041824426497
LBY,Libya,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,5792.0,124776381.0,103980322.0,187164577.0,5792.0,0.0,753131.0,415921281.0,130.029523480663,552.2562223570667
LBY,Libya,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,2898.0,128110521.0,106758767.0,192165775.0,5792.0,0.0,753114.0,427035062.0,259.8737060041408,567.0257915800264
LBY,Libya,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,113.0,17861385.0,14884487.0,26792071.0,548.0,0.0,98263.0,59537945.0,869.5840707964602,605.904002523839
LBY,Libya,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,5792.0,124776381.0,103980322.0,187164577.0,5792.0,0.0,753131.0,415921281.0,130.029523480663,552.2562223570667
LBY,Libya,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,2898.0,128110521.0,106758767.0,192165775.0,5792.0,0.0,753114.0,427035062.0,259.8737060041408,567.0257915800264
LBY,Libya,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,113.0,17861385.0,14884487.0,26792071.0,548.0,0.0,98263.0,59537945.0,869.5840707964602,605.904002523839
LBY,Libya,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,541.0,11710420.0,9758682.0,17565631.0,541.0,0.0,70681.0,39034732.0,130.64879852125694,552.2662667477823
LBY,Libya,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,277.0,12002118.0,10001766.0,18003181.0,544.0,0.0,70551.0,40007064.0,254.69675090252707,567.0658672449717
LBY,Libya,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,8.0,1068175.0,890147.0,1602262.0,34.0,0.0,5833.0,3560585.0,729.125,610.420881193211
LBY,Libya,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,1648.0,28399625.0,23666354.0,42599437.0,1648.0,0.0,214271.0,94665418.0,130.01881067961165,441.80228775709264
LBY,Libya,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,822.0,29165443.0,24304539.0,43748166.0,1649.0,0.0,214309.0,97218148.0,260.71654501216545,453.6353956203426
LBY,Libya,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,30.0,3656693.0,3047243.0,5485038.0,140.0,0.0,25012.0,12188977.0,833.7333333333333,487.32516392131777
LBY,Libya,Com,RC,CR/LDUAL+CDL/H:1/COM,491.0,17552459.0,20059957.0,12537472.0,491.0,0.0,63241.0,50149884.0,128.80040733197555,792.9963789313895
LBY,Libya,Com,RC,CR/LDUAL+CDL/H:2/COM,855.0,63329961.0,72377110.0,45235689.0,1709.0,0.0,222231.0,180942764.0,259.919298245614,814.2102766940706
LBY,Libya,Com,RC,CR/LDUAL+CDL/H:3/COM,571.0,76716853.0,87676404.0,54797747.0,1702.0,0.0,255776.0,219191005.0,447.94395796847635,856.9647074002252
LBY,Libya,Com,RC,CR/LDUAL+CDL/HBET:4-7/COM,144.0,47113459.0,53843950.0,33652470.0,716.0,0.0,171451.0,134609879.0,1190.6319444444443,785.121574094056
LBY,Libya,Com,RC,CR/LDUAL+CDL/HBET:8+/COM,23.0,25522752.0,29168859.0,18230537.0,200.0,0.0,64707.0,72922146.0,2813.3478260869565,1126.9591543418796
LBY,Libya,Com,RC,CR/LFINF+CDL/H:1/COM,1220.0,44047903.0,50340464.0,31462789.0,1220.0,0.0,158708.0,125851159.0,130.08852459016393,792.9730007309021
LBY,Libya,Com,RC,CR/LFINF+CDL/H:2/COM,2138.0,158324917.0,180942764.0,113089230.0,4274.0,0.0,555592.0,452356901.0,259.86529466791393,814.1890110008784
LBY,Libya,Com,RC,CR/LFINF+CDL/H:3/COM,1426.0,192234627.0,219696719.0,137310446.0,4280.0,0.0,641068.0,549241794.0,449.55680224403926,856.7605839006159
LBY,Libya,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,366.0,120387170.0,137585342.0,85990837.0,1823.0,0.0,438029.0,343963347.0,1196.8005464480875,785.25245360467
LBY,Libya,Com,RC,CR/LFINF+CDL/HBET:8+/COM,59.0,70673169.0,80769338.0,50480832.0,565.0,0.0,181544.0,201923342.0,3077.0169491525426,1112.255662539109
LBY,Libya,Com,RC,CR/LWAL+CDL/H:1/COM,239.0,8675714.0,9915098.0,6196937.0,239.0,0.0,31263.0,24787755.0,130.80753138075315,792.878322617791
LBY,Libya,Com,RC,CR/LWAL+CDL/H:2/COM,422.0,31639664.0,36159617.0,22599765.0,854.0,0.0,111026.0,90399035.0,263.09478672985784,814.2150036928288
LBY,Libya,Com,RC,CR/LWAL+CDL/H:3/COM,279.0,37889010.0,43301727.0,27063581.0,839.0,0.0,126160.0,108254312.0,452.18637992831543,858.0715916296766
LBY,Libya,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,72.0,22996002.0,26281148.0,16425715.0,349.0,0.0,83699.0,65702867.0,1162.486111111111,784.9898684572098
LBY,Libya,Com,RC,CR/LWAL+CDL/HBET:8+/COM,9.0,9905910.0,11321041.0,7075652.0,80.0,0.0,25115.0,28302604.0,2790.5555555555557,1126.9203264981088
LBY,Libya,Com,W,W/LWAL+CDL/H:1/COM,850.0,26542056.0,26542056.0,13271030.0,850.0,0.0,110359.0,66355143.0,129.83411764705883,601.2662583024493
LBY,Libya,Com,W,W/LWAL+CDL/H:2/COM,426.0,27004658.0,27004658.0,13502327.0,846.0,0.0,109325.0,67511647.0,256.63145539906105,617.5316441801966
LBY,Libya,Com,W,W/LWAL+CDL/H:3/COM,135.0,15253876.0,15253876.0,7626936.0,391.0,0.0,58253.0,38134689.0,431.5037037037037,654.6390572159373
LBY,Libya,Ind,MCF,MCF/LWAL+CDL/H:1/IND,2023.0,105823219.0,66139506.0,92595312.0,2023.0,0.0,444730.0,264558037.0,219.83687592684132,594.8733771052099
LBY,Libya,Ind,MCF,MCF/LWAL+CDL/H:2/IND,670.0,76962331.0,48101458.0,67342046.0,670.0,0.0,323442.0,192405847.0,482.7492537313433,594.8697046147378
LBY,Libya,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,2745.0,86988301.0,49707602.0,111842095.0,2745.0,0.0,603491.0,248537991.0,219.8510018214936,411.8337986813391
LBY,Libya,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,908.0,63195745.0,36111853.0,81251673.0,908.0,0.0,438427.0,180559263.0,482.84911894273125,411.834268874864
LBY,Libya,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,2745.0,86988301.0,49707602.0,111842095.0,2745.0,0.0,603491.0,248537991.0,219.8510018214936,411.8337986813391
LBY,Libya,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,908.0,63195745.0,36111853.0,81251673.0,908.0,0.0,438427.0,180559263.0,482.84911894273125,411.834268874864
LBY,Libya,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,236.0,7510674.0,4291819.0,9656579.0,236.0,0.0,52110.0,21459061.0,220.8050847457627,411.8031279984648
LBY,Libya,Ind,MUR,MUR+STDRE/LWAL+CDN/H:2/IND,75.0,5046178.0,2883529.0,6487944.0,75.0,0.0,35011.0,14417656.0,466.81333333333333,411.8036045814173
LBY,Libya,Ind,MUR,MUR+STRUB/LWAL+CDN/H:1/IND,1031.0,26152968.0,14944553.0,33625247.0,1031.0,0.0,226801.0,74722774.0,219.9815712900097,329.4640411638397
LBY,Libya,Ind,MUR,MUR+STRUB/LWAL+CDN/H:2/IND,345.0,18942085.0,10824052.0,24354116.0,345.0,0.0,164269.0,54120251.0,476.14202898550724,329.46113387188086
LBY,Libya,Ind,RC,CR/LDUAL+CDL/H:1/IND,1015.0,79367409.0,47620448.0,31746967.0,1015.0,0.0,222372.0,158734819.0,219.0857142857143,713.8255670677963
LBY,Libya,Ind,RC,CR/LDUAL+CDL/H:2/IND,343.0,57484271.0,34490563.0,22993710.0,343.0,0.0,161058.0,114968544.0,469.5568513119534,713.8331781097493
LBY,Libya,Ind,RC,CR/LFINF+CDL/H:1/IND,2525.0,198418524.0,119051116.0,79367409.0,2525.0,0.0,555921.0,396837053.0,220.16673267326732,713.8371333336931
LBY,Libya,Ind,RC,CR/LFINF+CDL/H:2/IND,846.0,144304382.0,86582632.0,57721751.0,846.0,0.0,404300.0,288608763.0,477.89598108747043,713.8480410586199
LBY,Libya,Ind,RC,CR/LWAL+CDL/H:1/IND,502.0,39683707.0,23810219.0,15873478.0,502.0,0.0,111188.0,79367409.0,221.49003984063745,713.8127225959636
LBY,Libya,Ind,RC,CR/LWAL+CDL/H:2/IND,173.0,28494715.0,17096834.0,11397880.0,173.0,0.0,79832.0,56989421.0,461.4566473988439,713.8668829542038
LBY,Libya,Ind,S,S+SL/LFM+CDL/H:1/IND,1348.0,86698124.0,67431875.0,38532501.0,1348.0,0.0,296888.0,192662492.0,220.2433234421365,648.9399773652017
LBY,Libya,Ind,S,S+SL/LFM+CDL/H:2/IND,450.0,62793761.0,48839597.0,27908338.0,450.0,0.0,215034.0,139541699.0,477.85333333333335,648.9285368825396
LBY,Libya,Ind,S,S/LFM+CDL/H:1/IND,2929.0,187702339.0,145990709.0,83423255.0,2929.0,0.0,642760.0,417116306.0,219.4469102082622,648.9456500093347
LBY,Libya,Ind,S,S/LFM+CDL/H:2/IND,971.0,135618969.0,105481413.0,60275095.0,971.0,0.0,464403.0,301375474.0,478.2729145211122,648.9524701606148
LBY,Libya,Res,ADO/E,E+ETO/LWAL+CDN/H:1/RES,85999.0,336458135.0,336458135.0,672916265.0,85999.0,479867.0,5160008.0,1345832537.0,60.000790706868685,260.8198547366593
LBY,Libya,Res,ADO/E,MUR+ADO/LWAL+CDN/H:1/RES,40853.0,191781135.0,191781135.0,383562275.0,40853.0,227936.0,2450999.0,767124542.0,59.99556948082148,312.9844369581546
LBY,Libya,Res,ADO/E,MUR+ADO/LWAL+CDN/H:2/RES,39828.0,315835005.0,315835005.0,631670005.0,40848.0,227939.0,4013516.0,1263340012.0,100.7712162297881,314.7713904715965
LBY,Libya,Res,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/RES,538.0,41755872.0,41755872.0,83511759.0,4299.0,23992.0,365502.0,167023517.0,679.3717472118959,456.9701862096514
LBY,Libya,Res,MCF,MCF/LWAL+CDL/H:1/RES,77890.0,609478776.0,731374532.0,1097061795.0,77890.0,422671.0,4673557.0,2437915103.0,60.00201566311465,521.6401774922184
LBY,Libya,Res,MCF,MCF/LWAL+CDL/H:2/RES,75942.0,1003720883.0,1204465060.0,1806697589.0,77889.0,422668.0,7652953.0,4014883528.0,100.77365621131916,524.6188664689304
LBY,Libya,Res,MCF,MCF/LWAL+CDL/HBET:3-6/RES,2164.0,280144065.0,336172877.0,504259310.0,17308.0,93923.0,1471304.0,1120576252.0,679.9001848428835,761.6211551113842
LBY,Libya,Res,MUR,MUR+CB/LWAL+CDN/H:1/RES,101306.0,314739953.0,629479899.0,1154046486.0,101306.0,555991.0,6078352.0,2098266335.0,59.99992103133082,345.20316279807423
LBY,Libya,Res,MUR,MUR+CB/LWAL+CDN/H:2/RES,98774.0,518329881.0,1036659764.0,1900542894.0,101304.0,555998.0,9953304.0,3455532538.0,100.7684613359791,347.1744194691532
LBY,Libya,Res,MUR,MUR+CB/LWAL+CDN/HBET:3-6/RES,1338.0,68527300.0,137054600.0,251266762.0,10667.0,58528.0,906424.0,456848668.0,677.4469357249626,504.01210471037837
LBY,Libya,Res,MUR,MUR+CL/LWAL+CDN/H:1/RES,101306.0,314739953.0,629479899.0,1154046486.0,101306.0,555991.0,6078352.0,2098266335.0,59.99992103133082,345.20316279807423
LBY,Libya,Res,MUR,MUR+CL/LWAL+CDN/H:2/RES,98774.0,518329881.0,1036659764.0,1900542894.0,101304.0,555998.0,9953304.0,3455532538.0,100.7684613359791,347.1744194691532
LBY,Libya,Res,MUR,MUR+CL/LWAL+CDN/HBET:3-6/RES,1338.0,68527300.0,137054600.0,251266762.0,10667.0,58528.0,906424.0,456848668.0,677.4469357249626,504.01210471037837
LBY,Libya,Res,MUR,MUR+STDRE/LWAL+CDN/H:1/RES,9672.0,30052157.0,60104309.0,110191231.0,9672.0,52490.0,580376.0,200347693.0,60.00578990901572,345.2032699491364
LBY,Libya,Res,MUR,MUR+STDRE/LWAL+CDN/H:2/RES,9429.0,49491425.0,98982854.0,181468567.0,9673.0,52490.0,950370.0,329942848.0,100.79223671651289,347.1730462872355
LBY,Libya,Res,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/RES,130.0,6516238.0,13032474.0,23892868.0,1012.0,5501.0,86190.0,43441579.0,663.0,504.02110453648913
LBY,Libya,Res,MUR,MUR+STRUB/LWAL+CDN/H:1/RES,27265.0,67767589.0,135535176.0,248481160.0,27265.0,156912.0,1635938.0,451783927.0,60.00139372822299,276.16201041848774
LBY,Libya,Res,MUR,MUR+STRUB/LWAL+CDN/H:2/RES,26585.0,111603138.0,223206275.0,409211511.0,27267.0,156911.0,2678847.0,744020923.0,100.76535640398721,277.73923744058544
LBY,Libya,Res,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/RES,360.0,14754816.0,29509632.0,54100995.0,2872.0,16519.0,243954.0,98365437.0,677.65,403.21305246070983
LBY,Libya,Res,OT,MATO/RES,14773.0,28900448.0,28900448.0,57800889.0,14773.0,81679.0,886447.0,115601781.0,60.00453530088675,130.4102569019919
LBY,Libya,Res,OT,ME+MEO/LWAL+CDN/H:1/RES,18720.0,36613539.0,36613539.0,73227077.0,18720.0,102699.0,1123029.0,146454158.0,59.99086538461538,130.40995201370578
LBY,Libya,Res,RC,CR/LDUAL+CDL/H:1/RES,8656.0,50789899.0,126974746.0,76184846.0,8656.0,46963.0,519284.0,253949490.0,59.991219963031426,489.03777123885965
LBY,Libya,Res,RC,CR/LDUAL+CDL/H:2/RES,29536.0,292751926.0,731879814.0,439127888.0,30292.0,164370.0,2976148.0,1463759620.0,100.7634073672806,491.83025172135257
LBY,Libya,Res,RC,CR/LDUAL+CDL/H:3/RES,23601.0,359668204.0,899170499.0,539502301.0,30292.0,164372.0,3474695.0,1798341002.0,147.22660056777255,517.5536275845793
LBY,Libya,Res,RC,CR/LDUAL+CDL/HBET:4-7/RES,1082.0,160476224.0,401190561.0,240714339.0,12982.0,70442.0,1038569.0,802381124.0,959.8604436229206,772.5833565222918
LBY,Libya,Res,RC,CR/LDUAL+CDL/HBET:8+/RES,272.0,50148817.0,125372050.0,75223231.0,4326.0,23481.0,324552.0,250744103.0,1193.2058823529412,772.5852960388474
LBY,Libya,Res,RC,CR/LFINF+CDL/H:1/RES,21635.0,126974746.0,317436861.0,190462117.0,21635.0,117410.0,1298210.0,634873724.0,60.00508435405593,489.0377704685683
LBY,Libya,Res,RC,CR/LFINF+CDL/H:2/RES,73835.0,731879814.0,1829699527.0,1097819714.0,75728.0,410929.0,7440370.0,3659399053.0,100.77023092029525,491.83025212455834
LBY,Libya,Res,RC,CR/LFINF+CDL/H:3/RES,59005.0,899170499.0,2247926254.0,1348755753.0,75729.0,410928.0,8686738.0,4495852503.0,147.22037115498688,517.5535975644713
