ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
AFG,Afghanistan,IND,CR-,CR/LFINF/CDM+ERL/H:1/IND,TOTAL,236.0,9918245.0,3306081.0,0.0,35422.0,13224327.0,20875.0,0.0,150.0,280.0
AFG,Afghanistan,IND,CR-,CR/LFINF/CDM+ERL/H:2/IND,TOTAL,1891.0,158809426.0,52936475.0,0.0,567177.0,211745905.0,334496.0,0.0,300.0,280.0
AFG,Afghanistan,COM,CR+,CR/LFINF/CDM+ERM/H:1/COM,TOTAL,9276.0,103891678.0,18333828.0,0.0,371042.0,122225504.0,218648.0,0.0,40.0,280.0
AFG,Afghanistan,IND,CR+,CR/LFINF/CDM+ERM/H:1/IND,TOTAL,293.0,12292495.0,4097495.0,0.0,43902.0,16389988.0,25872.0,0.0,150.0,280.0
AFG,Afghanistan,COM,CR+,CR/LFINF/CDM+ERM/H:2/COM,TOTAL,6230.0,174435777.0,30782785.0,0.0,622985.0,205218564.0,367350.0,0.0,100.0,280.0
AFG,Afghanistan,IND,CR+,CR/LFINF/CDM+ERM/H:2/IND,TOTAL,2451.0,205905086.0,68635030.0,0.0,735375.0,274540114.0,433692.0,0.0,300.0,280.0
AFG,Afghanistan,COM,CR+,CR/LFINF/CDM+ERM/H:3/COM,TOTAL,5643.0,284430721.0,50193655.0,0.0,1015824.0,334624377.0,599379.0,0.0,180.0,280.0
AFG,Afghanistan,RES,CR+,CR/LFINF/CDM+ERM/H:3/RES,TOTAL,16247.0,966198668.0,170505649.0,171141.0,3450710.0,1136704319.0,1376025.0,25139.0,212.0,280.0
AFG,Afghanistan,COM,CR+,CR/LFINF/CDM+ERM/H:4/COM,TOTAL,1760.0,137954343.0,24344884.0,0.0,492694.0,162299223.0,290898.0,0.0,280.0,280.0
AFG,Afghanistan,RES,CR+,CR/LFINF/CDM+ERM/H:4/RES,TOTAL,1522.0,279208412.0,49272073.0,79476.0,997173.0,328480488.0,397876.0,12156.0,655.0,280.0
AFG,Afghanistan,COM,CR+,CR/LFINF/CDM+ERM/H:>4/COM,TOTAL,468.0,45885481.0,8097440.0,0.0,163877.0,53982921.0,96819.0,0.0,350.0,280.0
AFG,Afghanistan,RES,CR+,CR/LFINF/CDM+ERM/H:>4/RES,TOTAL,155.0,58018120.0,10238490.0,15462.0,207208.0,68256614.0,82726.0,2470.0,1337.0,280.0
AFG,Afghanistan,COM,CR-,CR/LFINF/CDN+ERL/H:1/COM,TOTAL,11540.0,129249407.0,22808719.0,0.0,461605.0,152058124.0,272015.0,0.0,40.0,280.0
