ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
USA,United States,1,Alabama,Total,Com,COM1-C1L/H:1-PC,2439.0,7199555484.0,1439911097.0,2159866645.0,3599777742.0,2977424.0,0,60345.0,6119.0,13769.0
USA,United States,1,Alabama,Total,Com,COM1-C1L/H:2-PC,165.0,237107170.0,47421434.0,71132151.0,118553585.0,93171.0,0,1921.0,195.0,438.0
USA,United States,1,Alabama,Total,Com,COM1-C1L/H:3-PC,47.0,71002064.0,14200413.0,21300619.0,35501032.0,27040.0,0,577.0,59.0,132.0
USA,United States,1,Alabama,Total,Com,COM1-C2L/H:1-PC,1588.0,4688082641.0,937616528.0,1406424792.0,2344041320.0,1938788.0,0,39294.0,3985.0,8966.0
USA,United States,1,Alabama,Total,Com,COM1-C2L/H:2-PC,108.0,154395367.0,30879073.0,46318610.0,77197683.0,60669.0,0,1251.0,127.0,286.0
USA,United States,1,Alabama,Total,Com,COM1-C2L/H:3-PC,31.0,46233902.0,9246780.0,13870171.0,23116951.0,17608.0,0,376.0,38.0,86.0
USA,United States,1,Alabama,Total,Com,COM1-PC1/H:1-PC,1645.0,4855514164.0,971102833.0,1456654249.0,2427757082.0,2008030.0,0,40698.0,4127.0,9286.0
USA,United States,1,Alabama,Total,Com,COM1-PC1/H:2-PC,111.0,159909487.0,31981897.0,47972846.0,79954743.0,62836.0,0,1296.0,131.0,296.0
USA,United States,1,Alabama,Total,Com,COM1-RM1L/H:1-LC,305.0,614666343.0,195575655.0,111757517.0,307333172.0,245440.0,0,4908.0,498.0,1120.0
USA,United States,1,Alabama,Total,Com,COM1-RM1L/H:1-PC,990.0,1997665616.0,635620878.0,363211930.0,998832808.0,797681.0,0,15950.0,1618.0,3640.0
USA,United States,1,Alabama,Total,Com,COM1-RM1L/H:2-LC,40.0,39580024.0,12593644.0,7196368.0,19790012.0,14339.0,0,299.0,30.0,68.0
USA,United States,1,Alabama,Total,Com,COM1-RM1L/H:2-PC,131.0,128635079.0,40929343.0,23388196.0,64317539.0,46603.0,0,971.0,99.0,222.0
USA,United States,1,Alabama,Total,Com,COM1-RM1L/H:3-LC,12.0,11786710.0,3750317.0,2143038.0,5893355.0,4113.0,0,81.0,8.0,18.0
USA,United States,1,Alabama,Total,Com,COM1-RM1L/H:3-PC,38.0,38306807.0,12188529.0,6964874.0,19153403.0,13367.0,0,263.0,27.0,60.0
USA,United States,1,Alabama,Total,Com,COM1-RM2L/H:1-PC,685.0,1382999273.0,440045223.0,251454413.0,691499636.0,552241.0,0,11043.0,1120.0,2520.0
USA,United States,1,Alabama,Total,Com,COM1-RM2L/H:2-PC,91.0,89055054.0,28335699.0,16191828.0,44527527.0,32264.0,0,672.0,68.0,153.0
USA,United States,1,Alabama,Total,Com,COM1-RM2L/H:3-PC,26.0,26520097.0,8438213.0,4821836.0,13260048.0,9254.0,0,182.0,18.0,42.0
USA,United States,1,Alabama,Total,Com,COM1-S1L/H:1-LC,787.0,1713049276.0,285508213.0,571016425.0,856524638.0,672486.0,0,14094.0,1429.0,3216.0
USA,United States,1,Alabama,Total,Com,COM1-S1L/H:1-PC,2361.0,5139147827.0,856524638.0,1713049276.0,2569573913.0,2017458.0,0,42280.0,4288.0,9647.0
USA,United States,1,Alabama,Total,Com,COM1-S1L/H:2-LC,58.0,74647900.0,12441317.0,24882633.0,37323950.0,28913.0,0,593.0,60.0,136.0
USA,United States,1,Alabama,Total,Com,COM1-S1L/H:2-PC,173.0,223943701.0,37323950.0,74647900.0,111971850.0,86738.0,0,1780.0,181.0,406.0
USA,United States,1,Alabama,Total,Com,COM1-S1L/H:3-LC,32.0,32469602.0,5411600.0,10823201.0,16234801.0,11372.0,0,248.0,25.0,57.0
USA,United States,1,Alabama,Total,Com,COM1-S1L/H:3-PC,96.0,97408806.0,16234801.0,32469602.0,48704403.0,34117.0,0,746.0,76.0,170.0
USA,United States,1,Alabama,Total,Com,COM1-S2L/H:1-LC,612.0,1332371659.0,222061943.0,444123886.0,666185829.0,523045.0,0,10961.0,1111.0,2501.0
USA,United States,1,Alabama,Total,Com,COM1-S2L/H:1-PC,1749.0,3806776168.0,634462695.0,1268925389.0,1903388084.0,1494414.0,0,31319.0,3176.0,7146.0
USA,United States,1,Alabama,Total,Com,COM1-S2L/H:2-LC,45.0,58059478.0,9676580.0,19353159.0,29029739.0,22488.0,0,462.0,47.0,105.0
USA,United States,1,Alabama,Total,Com,COM1-S2L/H:2-PC,128.0,165884223.0,27647370.0,55294741.0,82942111.0,64250.0,0,1319.0,134.0,301.0
USA,United States,1,Alabama,Total,Com,COM1-S2L/H:3-LC,25.0,25254135.0,4209022.0,8418045.0,12627067.0,8845.0,0,194.0,20.0,44.0
USA,United States,1,Alabama,Total,Com,COM1-S2L/H:3-PC,71.0,72154671.0,12025778.0,24051557.0,36077335.0,25272.0,0,553.0,56.0,126.0
USA,United States,1,Alabama,Total,Com,COM1-S3/H:1-LC,350.0,761355234.0,126892539.0,253785078.0,380677617.0,298883.0,0,6264.0,635.0,1429.0
USA,United States,1,Alabama,Total,Com,COM1-S3/H:1-PC,437.0,951694042.0,158615674.0,317231347.0,475847021.0,373603.0,0,7830.0,794.0,1787.0
USA,United States,1,Alabama,Total,Com,COM1-S5L/H:1-LC,612.0,1332371659.0,222061943.0,444123886.0,666185829.0,523045.0,0,10961.0,1111.0,2501.0
USA,United States,1,Alabama,Total,Com,COM1-S5L/H:1-PC,1837.0,3997114976.0,666185829.0,1332371659.0,1998557488.0,1569134.0,0,32885.0,3335.0,7503.0
USA,United States,1,Alabama,Total,Com,COM1-S5L/H:2-LC,45.0,58059478.0,9676580.0,19353159.0,29029739.0,22488.0,0,462.0,47.0,105.0
USA,United States,1,Alabama,Total,Com,COM1-S5L/H:2-PC,134.0,174178434.0,29029739.0,58059478.0,87089217.0,67463.0,0,1385.0,140.0,316.0
USA,United States,1,Alabama,Total,Com,COM1-S5L/H:3-LC,25.0,25254135.0,4209022.0,8418045.0,12627067.0,8845.0,0,194.0,20.0,44.0
