ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ROU,Romania,Com,17917517.6979,173480.05,18375076383.51,11025045830.05,7350030553.36,0.0,7742800.0,36750152767.05,,,103.28287141893261,2051.0738924152006
ROU,Romania,Ind,42797335.3992,73300.0,47579740022.54,19824891676.28,11894935005.7,0.0,5747970.9462,79299566705.52,,,583.8654215443383,1852.9089712207253
ROU,Romania,Res,438429727.8568,5260264.0,53696081710.9,134240204212.97,80544122552.82,8458345.72,19357000.0,268480408414.18,,,83.3474760690338,612.368166106362
ROU,Romania,Com,227881.5117,2207.59,232533499.78,139520099.86,93013399.94,0.0,130227.3916,465066999.63,1,ALBA,103.22637432675451,2040.8281310782615
ROU,Romania,Ind,315075.1274,539.6366,350283318.08,145951382.57,87570829.46,0.0,80320.6353,583805530.02,1,ALBA,583.8653779228465,1852.9089707510818
ROU,Romania,Res,8295339.9347,105002.0,1043246670.33,2608116672.85,1564870004.49,159503.6,325568.4789,5216233345.83,1,ALBA,79.00173267842517,628.8148993159548
ROU,Romania,Com,3568693.9056,35181.7,3693116879.08,2215870127.42,1477246751.6,0.0,801100.6595,7386233758.08,10,BUCURESTI,101.43608482819194,2069.7302580334813
ROU,Romania,Ind,1255794.2269,2150.8282,1396123433.24,581718097.38,349030858.23,0.0,801100.6595,2326872388.75,10,BUCURESTI,583.8654276989673,1852.9089709975956
ROU,Romania,Res,42641169.8872,128948.0,5756807798.24,14392019495.54,8635211697.43,847594.48,2002751.6487,28784038991.07,10,BUCURESTI,330.6850039333685,675.029298380258
ROU,Romania,Com,302195.5297,2977.78,304019832.9,182411899.73,121607933.19,0.0,171548.9595,608039665.82,11,BUZAU,101.48349767276292,2012.073661128019
ROU,Romania,Ind,618944.3048,1060.0804,688108473.12,286711863.82,172027118.23,0.0,102702.755,1146847455.42,11,BUZAU,583.86543586694,1852.908971818687
ROU,Romania,Res,10709085.9716,151759.0,1304245135.51,3260612835.52,1956367702.59,205521.84,428872.3987,6521225671.75,11,BUZAU,70.56639785185722,608.9432551988086
ROU,Romania,Com,193377.7437,1958.95,193602322.72,116161393.63,77440929.08,0.0,116629.01,387204645.4,12,CALARASI,98.71499716684959,2002.3226974904455
ROU,Romania,Ind,1495955.9016,2562.1588,1663122066.06,692967527.58,415780516.66,0.0,102002.1251,2771870110.33,12,CALARASI,583.8654113086199,1852.908971023374
ROU,Romania,Res,6018315.0463,99393.0,730784777.32,1826961941.14,1096177165.48,114713.84,291572.5251,3653923883.08,12,CALARASI,60.5506931705452,607.1340325273261
ROU,Romania,Com,199155.6044,1848.52,207576456.12,124545873.69,83030582.43,0.0,112495.598,415152912.23,13,CARAS-SEVERIN,107.73786834873304,2084.5655510460742
ROU,Romania,Ind,427275.106,731.8041,475021126.43,197925469.29,118755281.53,0.0,67779.2844,791701877.59,13,CARAS-SEVERIN,583.8654169879618,1852.9089723986867
ROU,Romania,Res,6146764.2935,78412.0,598086563.67,1495216412.0,897129846.9,118334.84,281238.9951,2990432822.45,13,CARAS-SEVERIN,78.39060722210886,486.5052049599956
ROU,Romania,Com,784871.1339,7555.06,810234363.07,486140617.84,324093745.22,0.0,262867.0495,1620468726.1,14,CLUJ,103.88681676915868,2064.6303018534286
ROU,Romania,Ind,954802.6252,1635.3128,1061497410.05,442290587.54,265374352.43,0.0,217362.6223,1769162350.15,14,CLUJ,583.8654385876513,1852.908971400679
ROU,Romania,Res,14880045.6891,148829.0,1885025683.52,4712564205.58,2827538524.62,288661.84,657167.6238,9425128411.92,14,CLUJ,99.98082154082873,633.407222588311
ROU,Romania,Com,811609.4806,7466.3,853454695.38,512072817.26,341381878.16,0.0,260246.7242,1706909390.81,15,CONSTANTA,108.70303639017988,2103.1166239558092
ROU,Romania,Ind,2107797.7178,3610.0746,2343334380.68,976389325.14,585833595.17,0.0,248138.9879,3905557301.48,15,CONSTANTA,583.8654186813758,1852.9089715290133
ROU,Romania,Res,12007964.0222,131063.0,1968988102.59,4922470255.19,2953482153.42,232653.68,650616.8105,9844940509.31,15,CONSTANTA,91.61978607387287,819.8675888026429
ROU,Romania,Com,170482.2627,1591.05,176856069.61,106113641.78,70742427.83,0.0,79943.6949,353712139.25,16,COVASNA,107.150788912982,2074.7738424403256
ROU,Romania,Ind,302450.1431,518.0135,336247550.18,140103145.85,84061887.54,0.0,52274.1398,560412583.61,16,COVASNA,583.8653685666493,1852.9089715943996
ROU,Romania,Res,4283324.3022,57134.0,532217398.05,1330543493.35,798326096.65,82355.08,199859.2372,2661086986.55,16,COVASNA,74.96979560681905,621.2667542318039
ROU,Romania,Com,363086.3348,3443.91,377741877.72,226645126.64,151096751.06,0.0,197311.7515,755483755.46,17,DAMBOVITA,105.42852014135097,2080.7275930011124
ROU,Romania,Ind,488662.2503,836.9433,543268000.4,226361666.79,135817000.22,0.0,104499.593,905446667.19,17,DAMBOVITA,583.8654187207186,1852.9089706318164
ROU,Romania,Res,11361170.2317,164093.0,1423330516.94,3558326288.72,2134995774.18,217500.8,493279.3788,7116652577.46,17,DAMBOVITA,69.23616626973728,626.4013681973603
ROU,Romania,Com,457786.5918,4658.97,451804185.64,271082511.34,180721674.22,0.0,251246.9394,903608371.21,18,DOLJ,98.25918428322139,1973.8637771303988
ROU,Romania,Ind,1307894.8818,2240.0622,1454046095.92,605852539.8,363511524.15,0.0,205895.7988,2423410159.89,18,DOLJ,583.8654309688366,1852.9089712123987
ROU,Romania,Res,14409885.5059,192714.0,1787801124.71,4469502809.12,2681701686.67,277125.28,628117.3486,8939005618.71,18,DOLJ,74.77342334184335,620.33842080494
ROU,Romania,Com,429144.7488,4252.2,430428973.39,258257384.07,172171589.38,0.0,203938.4474,860857946.83,19,GALATI,100.92299252151828,2005.9850417305165
ROU,Romania,Ind,3229133.4546,5530.6126,3589974208.56,1495822586.8,897493552.11,0.0,178657.1957,5983290347.66,19,GALATI,583.8654210927737,1852.9089713330427
