ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
TON,Tonga,TON.1_1,'Eua,Total,Res,MCF/LWAL+DUH/H:1/RES,843,39842993.0,17929347.0,11952898.0,9960748.0,46248.0,1859.0,436.0,1778.0,1011.0
TON,Tonga,TON.1_1,'Eua,Total,Res,W+WBB/LFM+CDN/H1/RES,115,514827.0,257414.0,128707.0,128707.0,2682.0,254.0,59.0,243.0,138.0
TON,Tonga,TON.1_1,'Eua,Total,Res,W+WLI/LFBR+DUH/H:1/RES,1277,38710032.0,9677508.0,15484013.0,13548511.0,43094.0,2815.0,660.0,2693.0,1531.0
TON,Tonga,TON.1_1,'Eua,Total,Res,W+WLI/LPB+DUH/H:1/RES,8,432681.0,216341.0,108170.0,108170.0,605.0,18.0,4.0,17.0,10.0
TON,Tonga,TON.2_1,Ha'apai,Total,Res,MCF/LWAL+DUH/H:1/RES,334,14068429.0,6330793.0,4220529.0,3517107.0,13132.0,693.0,162.0,663.0,377.0
TON,Tonga,TON.2_1,Ha'apai,Total,Res,W+WBB/LFM+CDN/H1/RES,236,1228204.0,614102.0,307051.0,307051.0,6427.0,490.0,115.0,468.0,266.0
TON,Tonga,TON.2_1,Ha'apai,Total,Res,W+WLI/LFBR+DUH/EWW+WOL/HBET:2-3/RES,2,137989.0,68995.0,34497.0,34497.0,101.0,4.0,1.0,4.0,2.0
TON,Tonga,TON.2_1,Ha'apai,Total,Res,W+WLI/LFBR+DUH/H:1/RES,2381,70993653.0,17748413.0,28397461.0,24847779.0,73858.0,4939.0,1158.0,4724.0,2685.0
TON,Tonga,TON.3_1,Niuas,Total,Res,MCF/LWAL+DUH/H:1/RES,375,17154747.0,7719636.0,5146424.0,4288687.0,22782.0,580.0,136.0,555.0,315.0
TON,Tonga,TON.3_1,Niuas,Total,Res,W+WBB/LFM+CDN/H1/RES,212,893277.0,446638.0,223319.0,223319.0,5925.0,328.0,77.0,313.0,178.0
TON,Tonga,TON.3_1,Niuas,Total,Res,W+WLI/LFBR+DUH/H:1/RES,210,6240293.0,1560073.0,2496117.0,2184102.0,8750.0,325.0,76.0,311.0,176.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,CR+CIP/LWAL+DUH/HBET:2-3/RES,549,327770702.0,98331211.0,163885351.0,65554140.0,92848.0,2407.0,565.0,2303.0,1309.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,MCF/LWAL+DUH/H:1/RES,5060,739123028.0,332605363.0,221736908.0,184780757.0,609138.0,22188.0,5204.0,21225.0,12064.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,S+SL/LPB+DUH/EWME/RME1/H:1/RES,19,306189.0,91857.0,122476.0,91857.0,851.0,83.0,20.0,80.0,45.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,S+SL/LPB+DUH/EWME/RME1/HBET:2-3/RES,2,1284102.0,385231.0,513641.0,385231.0,318.0,9.0,2.0,8.0,5.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,S+SL/LPB+DUH/EWO+WOL/H:1/RES,174,2192701.0,657810.0,877081.0,657810.0,7954.0,763.0,179.0,730.0,415.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,W+WBB/LFM+CDN/H1/RES,961,16155913.0,8077956.0,4038978.0,4038978.0,112456.0,4214.0,988.0,4031.0,2291.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,W+WLI/LFBR+DUH/EWW+WOL/HBET:2-3/RES,68,30730342.0,15365171.0,7682586.0,7682586.0,9969.0,298.0,70.0,285.0,162.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,W+WLI/LFBR+DUH/H:1/RES,9879,1063382114.0,265845529.0,425352846.0,372183740.0,1216224.0,43320.0,10160.0,41440.0,23554.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,W+WLI/LFBR+DUH/HBET:2-3/RES,216,92391783.0,23097946.0,36956713.0,32337124.0,31594.0,947.0,222.0,906.0,515.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,W+WLI/LPB+DUH/EWO+WOL/RWO5/H:1/RES,35,242538.0,121269.0,60634.0,60634.0,1584.0,153.0,36.0,147.0,83.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,W+WLI/LPB+DUH/H:1/RES,46,2229939.0,1114970.0,557485.0,557485.0,2713.0,202.0,47.0,193.0,110.0
TON,Tonga,TON.4_1,Tongatapu,Total,Res,W+WLI/LPB+DUH/HBET:2-3/RES,6,2528151.0,1264075.0,632038.0,632038.0,771.0,26.0,6.0,25.0,14.0
TON,Tonga,TON.5_1,Vava'u,Total,Res,CR+CIP/LWAL+DUH/HBET:2-3/RES,187,60061306.0,18018392.0,30030653.0,12012261.0,18985.0,359.0,84.0,344.0,195.0
TON,Tonga,TON.5_1,Vava'u,Total,Res,MCF/LWAL+DUH/H:1/RES,2088,129360387.0,58212174.0,38808116.0,32340097.0,128892.0,4013.0,941.0,3839.0,2182.0
TON,Tonga,TON.5_1,Vava'u,Total,Res,S+SL/LPB+DUH/EWME/RME1/H:1/RES,44,65519.0,19656.0,26207.0,19656.0,1135.0,85.0,20.0,81.0,46.0
TON,Tonga,TON.5_1,Vava'u,Total,Res,S+SL/LPB+DUH/EWME/RME1/HBET:2-3/RES,1,542719.0,162816.0,217088.0,162816.0,185.0,2.0,0.0,2.0,1.0
TON,Tonga,TON.5_1,Vava'u,Total,Res,S+SL/LPB+DUH/EWO+WOL/H:1/RES,195,266216.0,79865.0,106486.0,79865.0,4495.0,375.0,88.0,359.0,204.0
TON,Tonga,TON.5_1,Vava'u,Total,Res,W+WBB/LFM+CDN/H1/RES,482,2423879.0,1211940.0,605970.0,605970.0,24226.0,926.0,217.0,886.0,504.0
