ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
PLW,Palau,Ind,S,S+SL/LPB+DUL/EWO+WOL/H:1/IND,1862.0486,3,2239488.1141,1343692.8684,895795.2456,0.0,0.0,4478976.2281
PLW,Palau,Ind,W,W+WLI/LFBR+DUL/H:1/IND,2729.2878,3,2219298.977,1331579.3862,887719.5908,0.0,0.0,4438597.954
PLW,Palau,Ind,W,W+WLI/LPB+DNO/HBET:1-2/IND,432.0077,1,6975.6509,3487.8255,6975.6509,0.0,0.0,17439.1273
PLW,Palau,Ind,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/IND,194.2965,1,156865.77,78432.885,156865.77,0.0,0.0,392164.4251
PLW,Palau,Ind,W,W+WLI/LPB+DUL/H:1/IND,1920.4544,4,1101397.705,550698.8525,1101397.705,0.0,0.0,2753494.2624
PLW,Palau,Ind,W,W+WLI/LPB+DUL/HBET:2-3/IND,1416.5435,3,2501923.775,1250961.8875,2501923.775,0.0,0.0,6254809.4375
PLW,Palau,Res,MCF,MCF/LWAL+DUL/H:1/RES,236456.85,1567,102301173.8295,85250978.1912,153451760.7442,1625.514,6054.1899,341003912.765
PLW,Palau,Res,RC,CR+CIP/LFINF+DUL/HBET:2-3/RES,65956.3733,349,88652065.7342,159573718.3216,106382478.881,427.5152,1611.7365,354608262.9368
PLW,Palau,Res,S,S+SL/LPB+DUL/EWME/RME1/H:1/RES,771.6833,7,550267.8552,550267.8552,471658.1616,7.0309,25.6919,1572193.8721
PLW,Palau,Res,S,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/RES,1006.6518,5,1838004.4166,1838004.4166,1575432.3571,6.2656,23.5742,5251441.1904
PLW,Palau,Res,S,S+SL/LPB+DUL/EWO+WOL/H:1/RES,660.6859,23,43788.4826,43788.4826,37532.9851,21.1301,77.3511,125109.9502
PLW,Palau,Res,W,W+WLI/LFBR+DUL/EWW+WOL/HBET:2-3/RES,2092.5203,1,2715110.1338,1810073.4225,4525183.5563,0.8678,3.4529,9050367.1126
PLW,Palau,Res,W,W+WLI/LFBR+DUL/H:1/RES,315802.0492,2519,121949686.3857,106705975.5874,76218553.991,2372.3954,8733.808,304874215.9641
PLW,Palau,Res,W,W+WLI/LFBR+DUL/HBET:2-3/RES,5519.4993,43,10719001.7067,9379126.4934,6699376.0667,55.1364,206.8395,26797504.2668
PLW,Palau,Res,W,W+WLI/LPB+DNO/HBET:1-2/RES,7205.4541,81,137601.2586,91734.1724,229335.431,91.4994,342.998,458670.8619
PLW,Palau,Res,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/RES,257.0944,11,11683.5556,7789.0371,19472.5927,10.0678,35.7606,38945.1854
PLW,Palau,Res,W,W+WLI/LPB+DUL/EWV/RWO5/HBET:1-2/RES,1332.4832,17,131116.1672,87410.7781,218526.9453,16.8201,62.2912,437053.8906
PLW,Palau,Res,W,W+WLI/LPB+DUL/H:1/RES,3185.2875,31,1261853.5797,841235.7198,2103089.2996,32.84,124.2824,4206178.5991
PLW,Palau,Res,W,W+WLI/LPB+DUL/HBET:2-3/RES,2754.1948,11,3858244.7319,2572163.1546,6430407.8864,12.9173,49.0238,12860815.7728
