ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ISR,Israel,Com,72892859.0,141520.0,60532352986.0,52679775445.0,38754383769.0,0.0,0.0,151966512227.0,,,515.0710782928209,2084.7928632762228
ISR,Israel,Ind,26358624.0,63507.0,24240350474.0,11941176206.0,9409310418.0,0.0,0.0,45590837108.0,,,415.0506873258066,1729.6364600822865
ISR,Israel,Res,264998329.0,694435.0,113882631794.0,205082119936.0,140842638964.0,2426332.0,7852585.0,459807390690.0,,,381.6027835578564,1735.1331701793486
ISR,Israel,Com,12286166.0,23855.0,10202786920.0,8879227347.0,6532089040.0,0.0,0.0,25614103323.0,ISR-ADM1-1590546715-B1,North District,515.0352546635926,2084.7922226510696
ISR,Israel,Ind,4442722.0,10706.0,4085689191.0,2012674470.0,1585930779.0,0.0,0.0,7684294447.0,ISR-ADM1-1590546715-B1,North District,414.97496730805153,1729.6365712281795
ISR,Israel,Res,41800735.0,177819.0,15809068596.0,28301169939.0,19960910655.0,345992.0,1249042.0,64071149190.0,ISR-ADM1-1590546715-B1,North District,235.07462644599283,1532.7756602844424
ISR,Israel,Com,9730022.0,18891.0,8080100052.0,7031906663.0,5173089809.0,0.0,0.0,20285096529.0,ISR-ADM1-1590546715-B2,Jerusalem District,515.0612460960245,2084.7945183474403
ISR,Israel,Ind,3518440.0,8479.0,3235686385.0,1593949779.0,1255987514.0,0.0,0.0,6085623675.0,ISR-ADM1-1590546715-B2,Jerusalem District,414.95931123953295,1729.6369058446357
ISR,Israel,Res,29453453.0,56457.0,13352265701.0,24060883099.0,16278919745.0,278178.0,1104383.0,53692068545.0,ISR-ADM1-1590546715-B2,Jerusalem District,521.6970969056096,1822.9464825397552
ISR,Israel,Com,12121277.0,23531.0,10065860603.0,8760063830.0,6444425261.0,0.0,0.0,25270349695.0,ISR-ADM1-1590546715-B3,Tel Aviv District,515.1195019336195,2084.7926909846215
ISR,Israel,Ind,4383358.0,10559.0,4031094417.0,1985780231.0,1564738873.0,0.0,0.0,7581613524.0,ISR-ADM1-1590546715-B3,Tel Aviv District,415.13003125295955,1729.6359375620243
ISR,Israel,Res,53935892.0,95099.0,24765092714.0,44653334627.0,30146269633.0,525865.0,1383010.0,99564696974.0,ISR-ADM1-1590546715-B3,Tel Aviv District,567.1551961639975,1845.982207432483
ISR,Israel,Com,18717994.0,36333.0,15543965868.0,13527520260.0,9951650458.0,0.0,0.0,39023136599.0,ISR-ADM1-1590546715-B4,Center District,515.1788732006715,2084.792665228977
ISR,Israel,Ind,6768563.0,16310.0,6224615188.0,3066342910.0,2416191821.0,0.0,0.0,11707149921.0,ISR-ADM1-1590546715-B4,Center District,414.9946658491723,1729.6359538944973
ISR,Israel,Res,65707608.0,147278.0,28922879871.0,52202631971.0,35810795029.0,612390.0,2002504.0,116936306872.0,ISR-ADM1-1590546715-B4,Center District,446.1467972134331,1779.6463823793433
ISR,Israel,Com,8823080.0,17140.0,7326939500.0,6376450093.0,4690896879.0,0.0,0.0,18394286458.0,ISR-ADM1-1590546715-B5,Haifa District,514.7654609101517,2084.791983978384
ISR,Israel,Ind,3190461.0,7685.0,2934063762.0,1445365750.0,1138907493.0,0.0,0.0,5518337005.0,ISR-ADM1-1590546715-B5,Haifa District,415.1543266102798,1729.6362516263323
ISR,Israel,Res,34467768.0,87167.0,14809987983.0,26732300868.0,18482360814.0,313826.0,916358.0,60024649665.0,ISR-ADM1-1590546715-B5,Haifa District,395.4222125345601,1741.471906884136
ISR,Israel,Com,11214320.0,21770.0,9312700043.0,8104607252.0,5962232322.0,0.0,0.0,23379539623.0,ISR-ADM1-1590546715-B6,South District,515.1272393201654,2084.7933377146364
ISR,Israel,Ind,4055080.0,9768.0,3729201531.0,1837063066.0,1447553938.0,0.0,0.0,7013818536.0,ISR-ADM1-1590546715-B6,South District,415.13923013923016,1729.6375252769367
ISR,Israel,Res,39632873.0,130615.0,16223336929.0,29131799432.0,20163383088.0,350081.0,1197288.0,65518519444.0,ISR-ADM1-1590546715-B6,South District,303.43278337097576,1653.1357553614648
